20131
  -4.3453342e-01	   1.6138123e-01	
  -3.8570012e-01	   1.6264675e-01	
  -3.8338582e-01	   1.6169095e-01	
  -3.8024612e-01	   1.6179996e-01	
  -3.7527877e-01	   1.6373645e-01	
  -3.7478203e-01	   1.6137022e-01	
  -3.6935349e-01	   1.6144514e-01	
  -3.6641531e-01	   1.6198742e-01	
  -3.6222463e-01	   1.6126516e-01	
  -3.5960161e-01	   1.6186662e-01	
  -3.5582103e-01	   1.6293591e-01	
  -3.5024084e-01	   1.6140337e-01	
  -3.4763450e-01	   1.6118659e-01	
  -3.4465495e-01	   1.6379403e-01	
  -3.3949010e-01	   1.6202911e-01	
  -3.3739136e-01	   1.6109821e-01	
  -3.3481622e-01	   1.6262239e-01	
  -3.3027557e-01	   1.6079415e-01	
  -3.2329286e-01	   1.6154745e-01	
  -3.2030164e-01	   1.6060150e-01	
  -3.1493051e-01	   1.6124276e-01	
  -3.1381491e-01	   1.6266336e-01	
  -3.1010910e-01	   1.6080291e-01	
  -3.0673239e-01	   1.6161409e-01	
  -3.0219900e-01	   1.6317227e-01	
  -2.9836004e-01	   1.6227093e-01	
  -2.9429464e-01	   1.6302258e-01	
  -2.9283552e-01	   1.6165158e-01	
  -8.2706496e-02	   1.6183662e-01	
  -7.8629545e-02	   1.6243856e-01	
  -7.4054096e-02	   1.6152528e-01	
  -6.9738115e-02	   1.6045186e-01	
  -2.1093078e-02	   1.6198616e-01	
  -1.7246900e-02	   1.6136363e-01	
   7.7713440e-02	   1.6187211e-01	
   1.0708656e-01	   1.6447306e-01	
   2.4498817e-01	   1.5932660e-01	
   2.4940433e-01	   1.6215631e-01	
   2.5503633e-01	   1.6235503e-01	
   2.5655812e-01	   1.6098127e-01	
   2.6042904e-01	   1.6020063e-01	
   2.6293496e-01	   1.6130998e-01	
   2.6505319e-01	   1.6042737e-01	
   2.6979416e-01	   1.6282578e-01	
   2.7265067e-01	   1.6154935e-01	
   2.7748339e-01	   1.6348657e-01	
   4.3235200e-01	   1.6138097e-01	
   6.5655575e-01	   1.6221945e-01	
   6.6010612e-01	   1.6061019e-01	
  -6.8296210e-01	   1.5645393e-01	
  -6.7923292e-01	   1.5770934e-01	
  -4.3592620e-01	   1.5722641e-01	
  -4.3175623e-01	   1.5885472e-01	
  -3.8766878e-01	   1.5847302e-01	
  -3.8344666e-01	   1.5660962e-01	
  -3.7979895e-01	   1.5746811e-01	
  -3.7444807e-01	   1.5849118e-01	
  -3.7045694e-01	   1.5875371e-01	
  -3.6712466e-01	   1.5664136e-01	
  -3.6196665e-01	   1.5829098e-01	
  -3.5647701e-01	   1.5739760e-01	
  -3.5581443e-01	   1.5785060e-01	
  -3.5231567e-01	   1.5802226e-01	
  -3.4848186e-01	   1.5628454e-01	
  -3.4451154e-01	   1.5952001e-01	
  -3.3647102e-01	   1.5939866e-01	
  -3.3320288e-01	   1.5725422e-01	
  -3.3073465e-01	   1.5783572e-01	
  -3.2768889e-01	   1.5834663e-01	
  -3.2381147e-01	   1.5978887e-01	
  -3.1955848e-01	   1.5825400e-01	
  -3.1735470e-01	   1.5765003e-01	
  -3.1321229e-01	   1.5791124e-01	
  -3.0775983e-01	   1.5728156e-01	
  -3.0412771e-01	   1.5826461e-01	
  -3.0323566e-01	   1.5875423e-01	
  -2.9881380e-01	   1.6027796e-01	
  -2.9578313e-01	   1.5895123e-01	
  -2.9194611e-01	   1.5828558e-01	
  -8.8642625e-02	   1.5919995e-01	
  -8.2669126e-02	   1.5907139e-01	
  -8.1441243e-02	   1.5783709e-01	
  -2.1453569e-02	   1.5859198e-01	
   7.7810149e-02	   1.5958324e-01	
   1.0850660e-01	   1.5834284e-01	
   1.1416655e-01	   1.5768524e-01	
   2.4651167e-01	   1.5789216e-01	
   2.4937354e-01	   1.5852244e-01	
   2.5233799e-01	   1.5830181e-01	
   2.5616668e-01	   1.5811126e-01	
   2.5834304e-01	   1.5808782e-01	
   2.6306222e-01	   1.5919974e-01	
   2.6652352e-01	   1.5787784e-01	
   2.7020286e-01	   1.5618683e-01	
   2.7306220e-01	   1.5759064e-01	
   2.7715739e-01	   1.5704037e-01	
   4.4004395e-01	   1.5828264e-01	
   4.4383617e-01	   1.5816288e-01	
   6.5846002e-01	   1.5681729e-01	
  -6.8578811e-01	   1.5496843e-01	
  -6.8208504e-01	   1.5340180e-01	
  -4.3546425e-01	   1.5490608e-01	
  -3.8624355e-01	   1.5423132e-01	
  -3.8242221e-01	   1.5426392e-01	
  -3.7904144e-01	   1.5695699e-01	
  -3.7486925e-01	   1.5602270e-01	
  -3.7329676e-01	   1.5491724e-01	
  -3.6892056e-01	   1.5558583e-01	
  -3.6524273e-01	   1.5426130e-01	
  -3.6149719e-01	   1.5483710e-01	
  -3.5951133e-01	   1.5446460e-01	
  -3.5623450e-01	   1.5414261e-01	
  -3.5008107e-01	   1.5527794e-01	
  -3.4957031e-01	   1.5563207e-01	
  -3.4391725e-01	   1.5561970e-01	
  -3.4057012e-01	   1.5383243e-01	
  -3.3700051e-01	   1.5557040e-01	
  -3.3349253e-01	   1.5430141e-01	
  -3.2780656e-01	   1.5605732e-01	
  -3.2251072e-01	   1.5526531e-01	
  -3.1952468e-01	   1.5422696e-01	
  -3.1653864e-01	   1.5387858e-01	
  -3.1399225e-01	   1.5569313e-01	
  -3.0968257e-01	   1.5285100e-01	
  -3.0694575e-01	   1.5575832e-01	
  -3.0273816e-01	   1.5544148e-01	
  -2.9997512e-01	   1.5270119e-01	
  -2.9526843e-01	   1.5676981e-01	
  -2.9081731e-01	   1.5443709e-01	
  -9.4924889e-02	   1.5331888e-01	
  -9.2485986e-02	   1.5474280e-01	
   7.9696701e-02	   1.5364295e-01	
   1.1228891e-01	   1.5500467e-01	
   1.1724111e-01	   1.5636005e-01	
   2.4654018e-01	   1.5414399e-01	
   2.4988399e-01	   1.5408450e-01	
   2.5192970e-01	   1.5497266e-01	
   2.5706973e-01	   1.5458860e-01	
   2.5920568e-01	   1.5664401e-01	
   2.6454181e-01	   1.5435901e-01	
   2.6618871e-01	   1.5538578e-01	
   2.7178881e-01	   1.5503770e-01	
   2.7391283e-01	   1.5507932e-01	
   4.4658543e-01	   1.5582340e-01	
   4.5072042e-01	   1.5378915e-01	
   6.6332134e-01	   1.5505189e-01	
  -6.8918377e-01	   1.5080327e-01	
  -4.3602770e-01	   1.5055734e-01	
  -3.8432527e-01	   1.5050193e-01	
  -3.7965063e-01	   1.5117032e-01	
  -3.7614831e-01	   1.5107064e-01	
  -3.7224458e-01	   1.5029331e-01	
  -3.6872008e-01	   1.5265024e-01	
  -3.6622949e-01	   1.5111568e-01	
  -3.6228207e-01	   1.5100751e-01	
  -3.5648294e-01	   1.4967229e-01	
  -3.5479647e-01	   1.5193664e-01	
  -3.5192702e-01	   1.5179033e-01	
  -3.4766954e-01	   1.4937258e-01	
  -3.4533284e-01	   1.4932042e-01	
  -3.4232032e-01	   1.5075016e-01	
  -3.3906057e-01	   1.5123647e-01	
  -3.3361141e-01	   1.5127840e-01	
  -3.2949435e-01	   1.5194038e-01	
  -3.2298117e-01	   1.5072232e-01	
  -3.1846285e-01	   1.4998134e-01	
  -3.1560563e-01	   1.4975217e-01	
  -3.1174392e-01	   1.5181298e-01	
  -3.0981529e-01	   1.5220763e-01	
  -3.0772437e-01	   1.5116952e-01	
  -3.0218514e-01	   1.5054491e-01	
  -3.0055579e-01	   1.5217204e-01	
  -2.9478462e-01	   1.5084810e-01	
  -2.9042140e-01	   1.5138440e-01	
  -9.8637355e-02	   1.5187698e-01	
   7.9143374e-02	   1.4936397e-01	
   1.2058868e-01	   1.4988727e-01	
   2.4412703e-01	   1.5050743e-01	
   2.4955020e-01	   1.5078067e-01	
   2.5206004e-01	   1.5065682e-01	
   2.5737130e-01	   1.4930437e-01	
   2.5813429e-01	   1.5216049e-01	
   2.6283849e-01	   1.5129295e-01	
   2.6650454e-01	   1.5078899e-01	
   2.7069819e-01	   1.5196955e-01	
   4.5449613e-01	   1.5098414e-01	
   4.5736930e-01	   1.5192728e-01	
   6.6772327e-01	   1.5267535e-01	
  -6.9195981e-01	   1.4682410e-01	
  -4.4095759e-01	   1.4800832e-01	
  -3.8408769e-01	   1.4662538e-01	
  -3.7979216e-01	   1.4919756e-01	
  -3.7687937e-01	   1.4795861e-01	
  -3.7286074e-01	   1.4667887e-01	
  -3.7120723e-01	   1.4664864e-01	
  -3.6342819e-01	   1.4640685e-01	
  -3.6168525e-01	   1.4647140e-01	
  -3.5812693e-01	   1.4890082e-01	
  -3.5485042e-01	   1.4716608e-01	
  -3.5036340e-01	   1.4726753e-01	
  -3.4812081e-01	   1.4761002e-01	
  -3.4376889e-01	   1.4810254e-01	
  -3.4367659e-01	   1.4920452e-01	
  -3.3610842e-01	   1.4808226e-01	
  -3.2599869e-01	   1.4921795e-01	
  -3.2479516e-01	   1.4746958e-01	
  -3.1930083e-01	   1.4645343e-01	
  -3.1535394e-01	   1.4642942e-01	
  -3.1223777e-01	   1.4906184e-01	
  -3.1098010e-01	   1.4772117e-01	
  -3.0583604e-01	   1.4819900e-01	
  -3.0227756e-01	   1.4962130e-01	
  -2.9895866e-01	   1.4871369e-01	
  -2.9317909e-01	   1.4751607e-01	
  -2.9354748e-01	   1.4789328e-01	
  -2.2254273e-02	   1.4690876e-01	
   8.0241802e-02	   1.4779867e-01	
   1.2200491e-01	   1.4836480e-01	
   2.4445539e-01	   1.4651695e-01	
   2.4846491e-01	   1.4886823e-01	
   2.5249922e-01	   1.4653156e-01	
   2.5635522e-01	   1.4826598e-01	
   2.5837012e-01	   1.4668944e-01	
   2.6488899e-01	   1.4534611e-01	
   2.6761117e-01	   1.4644832e-01	
   2.7203191e-01	   1.4832006e-01	
   4.6041292e-01	   1.4854650e-01	
   6.7225245e-01	   1.4724650e-01	
  -6.9680693e-01	   1.4532714e-01	
  -4.4039846e-01	   1.4446577e-01	
  -3.7886176e-01	   1.4333395e-01	
  -3.7613465e-01	   1.4372150e-01	
  -3.6895805e-01	   1.4534844e-01	
  -3.6725756e-01	   1.4307451e-01	
  -3.6393166e-01	   1.4388353e-01	
  -3.5728484e-01	   1.4502190e-01	
  -3.4408197e-01	   1.4429666e-01	
  -3.3665529e-01	   1.4392223e-01	
  -3.2562275e-01	   1.4598659e-01	
  -3.2269181e-01	   1.4529673e-01	
  -3.1968920e-01	   1.4236777e-01	
  -3.1602480e-01	   1.4350508e-01	
  -3.1404547e-01	   1.4314931e-01	
  -3.0850222e-01	   1.4304748e-01	
  -3.0527430e-01	   1.4432691e-01	
  -3.0081722e-01	   1.4380596e-01	
  -2.9814555e-01	   1.4495903e-01	
  -2.9586084e-01	   1.4489843e-01	
  -2.9213370e-01	   1.4358499e-01	
  -2.2738816e-02	   1.4631883e-01	
   8.0799531e-02	   1.4361126e-01	
   8.1522353e-02	   1.4702928e-01	
   2.4568632e-01	   1.4372360e-01	
   2.4911716e-01	   1.4433508e-01	
   2.5413011e-01	   1.4521572e-01	
   2.5700272e-01	   1.4309199e-01	
   2.6047214e-01	   1.4359002e-01	
   2.6282188e-01	   1.4513853e-01	
   2.6662650e-01	   1.4535691e-01	
   2.7025591e-01	   1.4238426e-01	
   4.6225544e-01	   1.4334280e-01	
   4.6478642e-01	   1.4208124e-01	
   6.7585085e-01	   1.4283205e-01	
  -6.9990725e-01	   1.4131223e-01	
  -4.4488942e-01	   1.4021566e-01	
  -3.8071015e-01	   1.4042959e-01	
  -3.7604251e-01	   1.3976192e-01	
  -3.7169399e-01	   1.3894819e-01	
  -3.6862820e-01	   1.4053997e-01	
  -3.6553920e-01	   1.3952295e-01	
  -3.6296102e-01	   1.3814801e-01	
  -3.5916824e-01	   1.3914364e-01	
  -3.4266058e-01	   1.4168442e-01	
  -3.3711403e-01	   1.4069404e-01	
  -3.2307467e-01	   1.3949460e-01	
  -3.2012857e-01	   1.4209364e-01	
  -3.1623116e-01	   1.4050525e-01	
  -3.0398603e-01	   1.4085994e-01	
  -3.0106260e-01	   1.4168895e-01	
  -2.9864451e-01	   1.4113337e-01	
  -2.9493517e-01	   1.4029563e-01	
  -2.9194605e-01	   1.4120993e-01	
  -2.8568109e-01	   1.4086999e-01	
  -2.1971968e-02	   1.4094736e-01	
  -1.6780241e-02	   1.4182591e-01	
   8.3266894e-02	   1.4050969e-01	
   8.8971978e-02	   1.3937999e-01	
   2.4604540e-01	   1.4034493e-01	
   2.4802894e-01	   1.3856635e-01	
   2.5015043e-01	   1.4079968e-01	
   2.5804047e-01	   1.4122098e-01	
   2.6101129e-01	   1.4205444e-01	
   2.6458098e-01	   1.3966211e-01	
   2.6825479e-01	   1.4045567e-01	
   4.6374262e-01	   1.4075735e-01	
   6.7925016e-01	   1.4072873e-01	
  -7.0178201e-01	   1.3665446e-01	
  -4.4499203e-01	   1.3667350e-01	
  -4.4354381e-01	   1.3641221e-01	
  -3.7457034e-01	   1.3778810e-01	
  -3.7351007e-01	   1.3607507e-01	
  -3.6799192e-01	   1.3636293e-01	
  -3.6598055e-01	   1.3809518e-01	
  -3.6091584e-01	   1.3908742e-01	
  -3.5750258e-01	   1.3566306e-01	
  -3.4138824e-01	   1.3738097e-01	
  -3.3583641e-01	   1.3643026e-01	
  -3.2078056e-01	   1.3784483e-01	
  -3.1650350e-01	   1.3692434e-01	
  -3.0284909e-01	   1.3762234e-01	
  -2.9864990e-01	   1.3711666e-01	
  -2.9457362e-01	   1.3575841e-01	
  -2.9007412e-01	   1.3925289e-01	
  -2.1319393e-02	   1.3626360e-01	
   8.3787246e-02	   1.3634111e-01	
   8.7733337e-02	   1.3773217e-01	
   2.4508472e-01	   1.3650278e-01	
   2.5136487e-01	   1.3778976e-01	
   2.5428858e-01	   1.3718716e-01	
   2.5620738e-01	   1.3740698e-01	
   2.5967818e-01	   1.3622096e-01	
   2.6903669e-01	   1.3659753e-01	
   4.6707324e-01	   1.3689518e-01	
   6.7904935e-01	   1.3676923e-01	
   6.7972519e-01	   1.3633807e-01	
  -4.4634011e-01	   1.3449551e-01	
  -3.7794833e-01	   1.3535914e-01	
  -3.7615885e-01	   1.3358990e-01	
  -3.6851045e-01	   1.3453404e-01	
  -3.6455831e-01	   1.3356673e-01	
  -3.6340830e-01	   1.3484101e-01	
  -3.5990700e-01	   1.3410670e-01	
  -3.3617267e-01	   1.3379796e-01	
  -3.2086674e-01	   1.3298025e-01	
  -3.1683738e-01	   1.3214075e-01	
  -3.0321932e-01	   1.3516611e-01	
  -2.9880608e-01	   1.3255407e-01	
  -2.9635417e-01	   1.3334916e-01	
  -2.9166015e-01	   1.3535100e-01	
  -2.1860020e-02	   1.3519871e-01	
  -1.8094416e-02	   1.3167624e-01	
   8.4462156e-02	   1.3230760e-01	
   8.7067227e-02	   1.3352084e-01	
   2.4614133e-01	   1.3270280e-01	
   2.4879669e-01	   1.3425835e-01	
   2.5246497e-01	   1.3317271e-01	
   2.6782653e-01	   1.3524068e-01	
   4.7167009e-01	   1.3474165e-01	
   6.8238955e-01	   1.3408862e-01	
   6.8567381e-01	   1.3408432e-01	
  -7.0969138e-01	   1.3126333e-01	
  -4.5044914e-01	   1.3016316e-01	
  -3.7545354e-01	   1.2997626e-01	
  -3.7105879e-01	   1.3048052e-01	
  -3.6852863e-01	   1.2900276e-01	
  -3.6516791e-01	   1.3099660e-01	
  -3.6212993e-01	   1.3015796e-01	
  -3.5910035e-01	   1.2911974e-01	
  -3.3832091e-01	   1.2969113e-01	
  -3.0073560e-01	   1.3013430e-01	
  -2.9493242e-01	   1.2898315e-01	
  -2.9205753e-01	   1.2842315e-01	
  -2.8987492e-01	   1.3059177e-01	
  -2.1371958e-02	   1.3144622e-01	
  -1.6335099e-02	   1.2886200e-01	
   8.5740785e-02	   1.3120613e-01	
   8.8783815e-02	   1.2918915e-01	
   9.1309906e-02	   1.3003383e-01	
   2.4739174e-01	   1.3227997e-01	
   2.4828702e-01	   1.2932648e-01	
   2.6653219e-01	   1.3005254e-01	
   6.8679138e-01	   1.3059012e-01	
  -7.1278449e-01	   1.2796567e-01	
  -4.5353725e-01	   1.2804420e-01	
  -4.4924180e-01	   1.2742783e-01	
  -3.7708646e-01	   1.2583024e-01	
  -3.7347298e-01	   1.2655340e-01	
  -3.6713416e-01	   1.2721584e-01	
  -3.6633074e-01	   1.2750227e-01	
  -3.6407668e-01	   1.2787277e-01	
  -3.6001549e-01	   1.2893977e-01	
  -2.9497606e-01	   1.2769930e-01	
  -2.9080929e-01	   1.2473963e-01	
  -2.8658770e-01	   1.2598064e-01	
  -2.8423748e-02	   1.2807312e-01	
  -2.5728106e-02	   1.2644431e-01	
   8.7370912e-02	   1.2814943e-01	
   9.6318185e-02	   1.2810523e-01	
   2.4595931e-01	   1.2515150e-01	
   2.4948093e-01	   1.2519976e-01	
   4.7922476e-01	   1.2666662e-01	
   6.8806771e-01	   1.2625832e-01	
  -7.1690352e-01	   1.2494290e-01	
  -4.5309448e-01	   1.2483182e-01	
  -3.7268169e-01	   1.2452775e-01	
  -3.6825037e-01	   1.2073487e-01	
  -3.6535559e-01	   1.2362439e-01	
  -3.6307965e-01	   1.2196970e-01	
  -3.5757859e-01	   1.2121841e-01	
  -2.9584461e-01	   1.2272407e-01	
  -2.9240244e-01	   1.2288810e-01	
  -2.8896840e-01	   1.2227244e-01	
  -3.3938954e-02	   1.2196473e-01	
  -3.1390483e-02	   1.2356070e-01	
   8.8888781e-02	   1.2178803e-01	
   9.6668163e-02	   1.2384203e-01	
   4.8196237e-01	   1.2313309e-01	
   6.9231064e-01	   1.2431470e-01	
  -7.1690543e-01	   1.2056769e-01	
  -4.5735465e-01	   1.1900356e-01	
  -3.7193076e-01	   1.1906740e-01	
  -3.6997057e-01	   1.1845354e-01	
  -3.6706944e-01	   1.2120672e-01	
  -3.6106297e-01	   1.1973950e-01	
  -3.5756941e-01	   1.2121607e-01	
  -2.8977244e-01	   1.1952294e-01	
  -2.8742944e-01	   1.1959552e-01	
  -2.8610801e-01	   1.2125345e-01	
  -3.7821555e-02	   1.2187214e-01	
  -3.2651360e-02	   1.1975937e-01	
   8.3920526e-02	   1.2228191e-01	
   9.8034273e-02	   1.1929419e-01	
   2.4244001e-01	   1.1941571e-01	
   2.4484797e-01	   1.2011952e-01	
   2.6790948e-01	   1.1685112e-01	
   4.8395759e-01	   1.1932254e-01	
   6.9335885e-01	   1.2009073e-01	
  -4.6284179e-01	   1.1611695e-01	
  -3.7256648e-01	   1.1514139e-01	
  -3.7104513e-01	   1.1466275e-01	
  -3.6496771e-01	   1.1730739e-01	
  -3.6116394e-01	   1.1577606e-01	
  -3.5902534e-01	   1.1600898e-01	
  -3.5576125e-01	   1.1617711e-01	
  -2.8937715e-01	   1.1898333e-01	
  -2.8426492e-01	   1.1749615e-01	
  -4.1215014e-02	   1.1641287e-01	
   8.3463950e-02	   1.1605370e-01	
   1.0267265e-01	   1.1651013e-01	
   1.0988951e-01	   1.1490717e-01	
   1.1318610e-01	   1.1702125e-01	
   2.3980383e-01	   1.1710196e-01	
   2.4456270e-01	   1.1716772e-01	
   2.6346556e-01	   1.1498404e-01	
   2.6917567e-01	   1.1723797e-01	
   4.8601222e-01	   1.1595610e-01	
   6.9867964e-01	   1.1697435e-01	
  -7.2247342e-01	   1.1323864e-01	
  -4.6296661e-01	   1.1342402e-01	
  -4.6008188e-01	   1.1263942e-01	
  -3.6879312e-01	   1.1253735e-01	
  -3.6764583e-01	   1.1464018e-01	
  -3.6105225e-01	   1.1018947e-01	
  -3.5962957e-01	   1.1289164e-01	
  -3.5373453e-01	   1.1171535e-01	
  -2.9171471e-01	   1.1163321e-01	
  -2.8845659e-01	   1.1161796e-01	
  -2.8481886e-01	   1.1326244e-01	
  -4.6862465e-02	   1.1213463e-01	
  -4.2729602e-02	   1.1101472e-01	
   8.4727941e-02	   1.1348405e-01	
   1.0592657e-01	   1.1371006e-01	
   1.0801482e-01	   1.1134642e-01	
   1.1586835e-01	   1.1225776e-01	
   2.4268063e-01	   1.1210255e-01	
   2.4571751e-01	   1.1357462e-01	
   7.0076391e-01	   1.1360272e-01	
   7.0213406e-01	   1.1351403e-01	
  -7.2694284e-01	   1.0940644e-01	
  -3.6931347e-01	   1.1034096e-01	
  -3.6644429e-01	   1.0903006e-01	
  -3.6175673e-01	   1.0815692e-01	
  -3.5804170e-01	   1.0803016e-01	
  -5.0680018e-02	   1.0913333e-01	
  -4.5159028e-02	   1.0902923e-01	
  -4.0832757e-02	   1.0980632e-01	
   1.1640363e-01	   1.0816259e-01	
   2.4371952e-01	   1.0671012e-01	
   2.4608057e-01	   1.0900429e-01	
   2.6294875e-01	   1.1105313e-01	
   4.8850054e-01	   1.0849029e-01	
   7.0592354e-01	   1.0848007e-01	
  -7.3145321e-01	   1.0510297e-01	
  -4.6701342e-01	   1.0490974e-01	
  -3.6705283e-01	   1.0600787e-01	
  -3.6043178e-01	   1.0548077e-01	
  -3.6013514e-01	   1.0495252e-01	
  -3.5446068e-01	   1.0587896e-01	
  -2.9406453e-01	   1.0553528e-01	
  -5.0719508e-02	   1.0661735e-01	
  -4.9774206e-02	   1.0423156e-01	
  -4.1925273e-02	   1.0414290e-01	
   1.1648570e-01	   1.0505751e-01	
   1.2093443e-01	   1.0475748e-01	
   2.4240829e-01	   1.0508104e-01	
   2.4753116e-01	   1.0499237e-01	
   2.6353777e-01	   1.0542226e-01	
   4.9182631e-01	   1.0566428e-01	
   7.0701402e-01	   1.0559417e-01	
   7.0988651e-01	   1.0524389e-01	
  -7.3442714e-01	   1.0358370e-01	
  -4.7107757e-01	   1.0232825e-01	
  -3.6434609e-01	   1.0099593e-01	
  -3.6157160e-01	   1.0091803e-01	
  -3.6067024e-01	   1.0249869e-01	
  -3.5655604e-01	   1.0149914e-01	
  -3.3063486e-01	   1.0201845e-01	
  -2.9698426e-01	   1.0136516e-01	
  -5.4833011e-02	   1.0084246e-01	
  -5.1625520e-02	   1.0135879e-01	
  -4.7673425e-02	   1.0034271e-01	
  -4.0805557e-02	   1.0103413e-01	
   1.1678785e-01	   1.0240768e-01	
   1.1979594e-01	   1.0297857e-01	
   2.4360335e-01	   1.0162516e-01	
   2.4614917e-01	   1.0288156e-01	
   2.6292780e-01	   1.0317199e-01	
   4.9395056e-01	   1.0074530e-01	
   4.9466206e-01	   1.0253627e-01	
   7.0975056e-01	   1.0259944e-01	
   7.1334693e-01	   1.0184708e-01	
  -7.7674633e-01	   9.8843955e-02	
  -7.7347540e-01	   9.7109077e-02	
  -7.7060292e-01	   1.0003941e-01	
  -7.6558294e-01	   9.8512351e-02	
  -7.3605961e-01	   9.8351833e-02	
  -4.7566505e-01	   9.7553103e-02	
  -3.6565691e-01	   9.9340601e-02	
  -3.6417213e-01	   9.9479661e-02	
  -3.5783266e-01	   9.7815189e-02	
  -3.5399759e-01	   9.9558675e-02	
  -3.3110100e-01	   9.7519431e-02	
  -2.9550566e-01	   9.6827120e-02	
  -6.0577416e-02	   9.8575928e-02	
  -5.5918536e-02	   9.7030671e-02	
  -4.6774223e-02	   9.9606957e-02	
  -4.0993416e-02	   1.0095464e-01	
   1.1616521e-01	   1.0026606e-01	
   1.2010830e-01	   9.7716925e-02	
   2.6063288e-01	   9.9730883e-02	
   2.6143693e-01	   9.8048856e-02	
   4.9595334e-01	   9.7541370e-02	
   7.1770184e-01	   9.8471304e-02	
  -7.7862434e-01	   9.4636383e-02	
  -7.7922532e-01	   9.3117354e-02	
  -7.7401723e-01	   9.3652902e-02	
  -7.6970310e-01	   9.5038677e-02	
  -7.6707420e-01	   9.4871209e-02	
  -7.6233005e-01	   9.5707005e-02	
  -7.3838529e-01	   9.5625023e-02	
  -4.7906712e-01	   9.4694436e-02	
  -3.6229597e-01	   9.5931676e-02	
  -3.5871994e-01	   9.4500883e-02	
  -3.5553599e-01	   9.6212644e-02	
  -3.5080083e-01	   9.4663654e-02	
  -3.3094778e-01	   9.5332879e-02	
  -2.9691156e-01	   9.6210047e-02	
  -4.4366996e-02	   9.2606962e-02	
   1.1256102e-01	   9.5710884e-02	
   1.2399633e-01	   9.4957766e-02	
   2.6312929e-01	   9.6340227e-02	
   4.9581861e-01	   9.3973218e-02	
   4.9996547e-01	   9.4937049e-02	
   7.2064084e-01	   9.4012601e-02	
  -7.9583653e-01	   9.1980531e-02	
  -7.9205610e-01	   9.2028990e-02	
  -7.8775229e-01	   9.2819063e-02	
  -7.8238380e-01	   9.0679611e-02	
  -7.7938565e-01	   9.2156567e-02	
  -7.7821063e-01	   9.1587043e-02	
  -7.7412889e-01	   9.1290721e-02	
  -7.6969827e-01	   9.0991306e-02	
  -7.6636350e-01	   9.0473747e-02	
  -7.6364322e-01	   9.2623988e-02	
  -7.6087295e-01	   8.9437317e-02	
  -7.4105862e-01	   9.1016908e-02	
  -4.8047966e-01	   9.1794867e-02	
  -4.7734365e-01	   9.1545640e-02	
  -3.6278800e-01	   8.9971033e-02	
  -3.6059331e-01	   9.0567095e-02	
  -3.5583547e-01	   9.1589058e-02	
  -3.2761173e-01	   9.2160338e-02	
  -2.9553007e-01	   9.2576072e-02	
  -6.0965501e-02	   9.0700359e-02	
  -4.7570786e-02	   9.2062432e-02	
  -1.1687120e-02	   9.3528390e-02	
  -3.0799942e-03	   9.2417435e-02	
   1.0350517e-03	   9.0449560e-02	
   3.5488569e-03	   9.1839560e-02	
   7.5345977e-02	   9.1548501e-02	
   7.7041391e-02	   9.2834797e-02	
   1.2200933e-01	   9.3197428e-02	
   2.3957011e-01	   9.3470997e-02	
   2.5916458e-01	   9.0902628e-02	
   2.6541938e-01	   9.1689176e-02	
   4.9927702e-01	   8.9886443e-02	
   5.0210232e-01	   9.1138803e-02	
   7.2627139e-01	   9.0519755e-02	
   7.2576574e-01	   9.2788945e-02	
   7.3077361e-01	   9.2371490e-02	
   7.3523487e-01	   9.3329493e-02	
   7.3654632e-01	   8.9920892e-02	
   7.4310397e-01	   9.1154300e-02	
   7.4544133e-01	   9.1019456e-02	
   7.4712089e-01	   8.9267877e-02	
   7.5204435e-01	   9.2198711e-02	
   7.5653472e-01	   9.1626030e-02	
   7.5994213e-01	   9.0792372e-02	
  -7.9946176e-01	   8.7692744e-02	
  -7.9464109e-01	   8.8439415e-02	
  -7.6011568e-01	   8.7808215e-02	
  -7.5595365e-01	   8.7485253e-02	
  -7.5249188e-01	   8.7997093e-02	
  -7.4686029e-01	   8.7325273e-02	
  -4.8384832e-01	   8.8877885e-02	
  -3.5865831e-01	   8.8353024e-02	
  -3.5675860e-01	   8.8374399e-02	
  -3.2562063e-01	   8.8314733e-02	
  -2.9561742e-01	   8.7634782e-02	
  -4.0595993e-02	   8.6829190e-02	
  -9.6456184e-03	   8.6809223e-02	
  -6.5147406e-03	   8.7795017e-02	
  -3.0982784e-03	   8.8804798e-02	
  -1.4850312e-03	   8.7346297e-02	
   3.9697712e-03	   8.7148750e-02	
   7.5803067e-03	   8.7427668e-02	
   6.6432486e-02	   8.6208337e-02	
   7.0781146e-02	   8.8515539e-02	
   7.4620091e-02	   8.8566061e-02	
   7.6416528e-02	   8.8269031e-02	
   8.1987150e-02	   8.8131387e-02	
   1.0847525e-01	   8.7669699e-02	
   1.1248974e-01	   8.7121911e-02	
   2.3801573e-01	   8.7893725e-02	
   2.5934447e-01	   8.7382598e-02	
   2.6349126e-01	   8.8186680e-02	
   5.0218767e-01	   8.7664585e-02	
   7.3259782e-01	   8.7990319e-02	
   7.5613442e-01	   8.7640600e-02	
   7.6197174e-01	   8.7712475e-02	
   7.6726035e-01	   8.8326254e-02	
   7.7039630e-01	   8.7640845e-02	
   7.7353268e-01	   8.9276530e-02	
   7.7857310e-01	   8.7369234e-02	
   7.8008813e-01	   8.9214079e-02	
   7.8354339e-01	   8.8890080e-02	
